function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,120,1.000,14.686,13079893.333,nan,1,0,7953172,shasum,140,1.000,12.225,13316437.333,nan,1,0,6769767,curl,140,1.000,70.408,64516949.333,nan,1,0,386305157,57.067,236.083,5259386880.000,5279286784.000,25.383,25.463,nan,nan,85,0
figlet,120,1.000,15.384,13105595.733,nan,1,0,8157187,shasum,140,1.000,13.351,13133799.619,nan,1,0,6913969,curl,140,1.000,73.794,61706410.667,nan,1,0,389483481,60.667,231.133,5265876992.000,5287237120.000,25.411,25.496,nan,nan,90,0
figlet,120,1.000,14.991,3919872.000,nan,1,0,8750170,shasum,140,1.000,12.484,13373440.000,nan,1,0,7472814,curl,160,1.000,81.108,3928064.000,nan,1,0,392090638,58.933,255.133,5253314560.000,5279972352.000,25.364,25.470,nan,nan,70,0
figlet,120,1.000,13.391,13164885.333,nan,1,0,9323130,shasum,140,1.000,14.329,13433563.429,nan,1,0,8080831,curl,160,1.000,86.581,69885166.933,nan,1,0,397956429,57.333,245.967,5259999232.000,5286831104.000,25.390,25.497,nan,nan,105,0
figlet,120,1.000,15.551,13195093.333,nan,1,0,8615292,shasum,140,1.000,13.105,13377194.667,nan,1,0,7354598,curl,160,1.000,85.948,69398357.333,nan,1,0,392869067,58.667,230.350,5259821056.000,5291957760.000,25.391,25.506,nan,nan,75,0
figlet,120,1.000,14.793,12298922.667,nan,1,0,9583041,shasum,140,1.000,12.336,13257898.667,nan,1,0,8400028,curl,180,1.000,90.838,72728576.000,nan,1,0,400142130,59.933,266.650,5260187648.000,5294999040.000,25.359,25.498,nan,nan,145,0
figlet,120,1.000,15.671,13127928.686,nan,1,0,9727918,shasum,140,1.000,12.900,13207893.333,nan,1,0,8213476,curl,180,1.000,94.067,70012757.333,nan,1,0,404503582,58.667,256.055,5257474048.000,5286647296.000,25.350,25.465,nan,nan,75,0
figlet,120,1.000,16.013,12591274.667,nan,1,0,10239968,shasum,140,1.000,13.221,12998144.000,nan,1,0,8879416,curl,180,1.000,96.761,73941333.333,nan,1,0,407914041,60.820,245.705,5212991488.000,5221663232.000,25.174,25.209,nan,nan,165,0
figlet,120,1.000,14.702,13278037.333,nan,1,0,11594504,shasum,140,1.000,12.337,13318314.667,nan,1,0,10047208,curl,200,1.000,100.505,3719168.000,nan,1,0,426254717,60.200,283.633,5247064064.000,5282926080.000,25.310,25.453,nan,nan,70,0
figlet,120,1.000,15.627,13158126.933,nan,1,0,10824697,shasum,140,1.000,13.738,13096106.667,nan,1,0,9392714,curl,200,1.000,112.643,79700138.667,nan,1,0,416597463,60.000,264.900,5266157568.000,5290802176.000,25.388,25.485,nan,nan,150,0
figlet,120,1.000,14.631,12187136.000,nan,1,0,10788032,shasum,140,1.000,11.944,13152426.667,nan,1,0,9578304,curl,200,1.000,99.330,79028394.667,nan,1,0,419936279,57.333,279.855,5239103488.000,5259940352.000,25.280,25.363,nan,nan,175,0
figlet,120,1.000,20.888,12675754.667,nan,1,0,5953064,shasum,160,1.000,18.566,12642304.000,nan,1,0,4807958,curl,0,1.000,0.111,34468864.000,nan,1,0,0,55.800,132.767,5214003200.000,5177694720.000,25.183,25.038,nan,nan,240,0
figlet,120,1.000,19.744,13230762.667,nan,1,0,6033947,shasum,160,1.000,16.875,13392896.000,nan,1,0,4794682,curl,0,1.000,0.093,33223680.000,nan,1,0,0,62.800,146.017,5208102912.000,5219322368.000,25.168,25.211,nan,nan,25,0
figlet,120,1.000,18.539,13168810.667,nan,1,0,6028014,shasum,160,1.000,16.807,13365345.524,nan,1,0,4789084,curl,0,1.000,0.101,33317717.333,nan,1,0,0,62.067,140.533,5251217408.000,5240173056.000,25.339,25.293,nan,nan,45,0
figlet,120,1.000,18.888,13194410.667,nan,1,0,5958590,shasum,160,1.000,17.212,13359616.000,nan,1,0,4857422,curl,20,1.000,14.189,37786453.333,nan,1,0,381413268,57.733,147.600,5244968960.000,5249531904.000,25.316,25.331,nan,nan,45,0
figlet,120,1.000,17.734,3751936.000,nan,1,0,6010514,shasum,160,1.000,16.098,3530752.000,nan,1,0,4850680,curl,20,1.000,13.377,3604480.000,nan,1,0,378236235,54.867,156.800,5253259264.000,5256579072.000,25.343,25.357,nan,nan,70,0
figlet,120,1.000,17.236,12145878.552,nan,1,0,5977749,shasum,160,1.000,17.652,13290325.333,nan,1,0,4906494,curl,20,1.000,14.747,36450474.667,nan,1,0,380736360,55.800,148.950,5262921728.000,5256935936.000,25.383,25.359,nan,nan,150,0
figlet,120,1.000,17.330,13197482.667,nan,1,0,6416316,shasum,160,1.000,15.588,13362858.667,nan,1,0,5219410,curl,40,1.000,24.556,3616768.000,nan,1,0,377062876,57.867,175.183,5243670528.000,5249255424.000,25.308,25.330,nan,nan,70,0
figlet,120,1.000,18.342,12770133.333,nan,1,0,6188577,shasum,160,1.000,16.815,13006092.190,nan,1,0,5033864,curl,40,1.000,22.925,40053623.467,nan,1,0,377905255,62.467,164.083,5214892032.000,5179636224.000,25.195,25.055,nan,nan,195,0
figlet,120,1.000,17.027,4136960.000,nan,1,0,6108545,shasum,160,1.000,15.687,13397504.000,nan,1,0,5089274,curl,40,1.000,24.540,3588096.000,nan,1,0,381477811,56.733,175.000,5242927104.000,5248137728.000,25.308,25.329,nan,nan,70,0
figlet,120,1.000,17.595,13138027.276,nan,1,0,6844378,shasum,160,1.000,16.707,12609999.238,nan,1,0,5707539,curl,60,1.000,37.302,47281624.990,nan,1,0,379787993,57.733,184.783,5086124032.000,5096381440.000,24.688,24.728,nan,nan,195,0
figlet,120,1.000,17.407,3803363.556,nan,1,0,6451490,shasum,160,1.000,15.898,13309781.333,nan,1,0,5408913,curl,60,1.000,37.447,3934094.222,nan,1,0,380422640,60.600,174.917,5176778752.000,5179987968.000,25.060,25.069,nan,nan,45,0
figlet,120,1.000,15.896,3788800.000,nan,1,0,6528476,shasum,160,1.000,14.424,13340160.000,nan,1,0,5429056,curl,60,1.000,34.221,3665920.000,nan,1,0,383422906,60.867,187.750,5208303616.000,5226050048.000,25.176,25.246,nan,nan,70,0
figlet,120,1.000,16.941,13184921.600,nan,1,0,6671123,shasum,160,1.000,16.017,3837724.444,nan,1,0,5641874,curl,80,1.000,45.497,3710179.556,nan,1,0,382396812,62.667,192.167,5221279744.000,5225949184.000,25.239,25.254,nan,nan,45,0
figlet,120,1.000,16.343,13238954.667,nan,1,0,6807634,shasum,160,1.000,15.293,13431125.333,nan,1,0,5687200,curl,80,1.000,46.633,3698688.000,nan,1,0,376727480,57.867,204.701,5153716224.000,5172329472.000,24.961,25.036,nan,nan,70,0
figlet,120,1.000,15.249,13330773.333,nan,1,0,6631270,shasum,160,1.000,13.245,3956224.000,nan,1,0,5531133,curl,80,1.000,42.819,3697664.000,nan,1,0,382113725,59.000,199.425,5226418176.000,5226253824.000,25.262,25.258,nan,nan,45,0
figlet,120,1.000,16.412,13100202.667,nan,1,0,6703035,shasum,160,1.000,15.021,13261653.333,nan,1,0,5699671,curl,100,1.000,56.962,55789056.000,nan,1,0,384085447,55.867,194.917,5148743680.000,5170826240.000,24.945,25.033,nan,nan,75,0
figlet,120,1.000,15.562,3358720.000,nan,1,0,7018854,shasum,160,1.000,14.762,13268821.333,nan,1,0,5982251,curl,100,1.000,54.677,4156757.333,nan,1,0,383774759,59.400,218.967,5176795136.000,5189148672.000,25.059,25.108,nan,nan,70,0
figlet,120,1.000,15.557,13014942.476,nan,1,0,6778716,shasum,160,1.000,15.441,13300940.800,nan,1,0,5679605,curl,100,1.000,53.999,53443072.000,nan,1,0,382784772,62.067,205.633,5162838016.000,5180963840.000,25.005,25.076,nan,nan,75,0
figlet,120,1.000,16.032,3767978.667,nan,1,0,7406037,shasum,160,1.000,14.793,13289642.667,nan,1,0,6314109,curl,120,1.000,66.857,59433984.000,nan,1,0,383784123,63.533,211.417,5191950336.000,5198226944.000,25.131,25.152,nan,nan,45,0
figlet,120,1.000,15.223,4202300.952,nan,1,0,7775620,shasum,160,1.000,13.959,13462357.333,nan,1,0,6696105,curl,120,1.000,63.073,3727496.533,nan,1,0,387131672,64.267,234.233,5204682752.000,5208044544.000,25.186,25.195,nan,nan,40,0
figlet,120,1.000,15.064,3751594.667,nan,1,0,7910457,shasum,160,1.000,14.930,13646740.724,nan,1,0,6547698,curl,120,1.000,61.797,3714730.667,nan,1,0,384885799,60.667,221.400,5238112256.000,5252701184.000,25.318,25.360,nan,nan,45,0
figlet,120,1.000,15.348,3461120.000,nan,1,0,8439299,shasum,160,1.000,13.986,13424810.667,nan,1,0,7227770,curl,140,1.000,73.643,3788800.000,nan,1,0,389591723,60.667,246.667,5172662272.000,5200095744.000,25.016,25.125,nan,nan,70,0
figlet,120,1.000,15.614,13222638.933,nan,1,0,8634525,shasum,160,1.000,14.136,13410508.800,nan,1,0,7456150,curl,140,1.000,71.137,3999914.667,nan,1,0,391410097,61.400,241.583,5262118912.000,5272382464.000,25.382,25.419,nan,nan,45,0
figlet,120,1.000,16.266,13160618.667,nan,1,0,8226503,shasum,160,1.000,14.843,13266773.333,nan,1,0,7080067,curl,140,1.000,77.544,65132202.667,nan,1,0,388312235,57.600,223.467,5190047744.000,5209892864.000,25.088,25.167,nan,nan,75,0
figlet,120,1.000,15.326,3954483.200,nan,1,0,9348378,shasum,160,1.000,14.225,13291690.667,nan,1,0,8089719,curl,160,1.000,82.471,68892501.333,nan,1,0,396204393,62.800,266.800,5232130048.000,5244467200.000,25.265,25.311,nan,nan,40,0
figlet,120,1.000,14.934,13042790.400,nan,1,0,8675421,shasum,160,1.000,12.545,13221137.067,nan,1,0,7376109,curl,160,1.000,75.333,63981226.667,nan,1,0,394536594,58.867,247.800,5200400384.000,5228811776.000,25.130,25.243,nan,nan,75,0
figlet,120,1.000,16.756,3883235.556,nan,1,0,9014068,shasum,160,1.000,15.232,13303978.667,nan,1,0,7757067,curl,160,1.000,90.848,4061639.111,nan,1,0,397245365,63.867,243.517,5263329280.000,5278234624.000,25.392,25.448,nan,nan,45,0
figlet,120,1.000,14.317,3829760.000,nan,1,0,9489316,shasum,160,1.000,13.441,13343061.333,nan,1,0,8287867,curl,180,1.000,89.216,3911680.000,nan,1,0,403838419,59.733,268.250,5247770624.000,5281149440.000,25.321,25.454,nan,nan,70,0
figlet,120,1.000,14.785,3706880.000,nan,1,0,9343892,shasum,160,1.000,14.589,13392310.857,nan,1,0,8210619,curl,180,1.000,94.923,75100086.857,nan,1,0,400006483,58.189,254.928,5250519040.000,5278957568.000,25.334,25.447,nan,nan,75,0
figlet,120,1.000,16.090,13204480.000,nan,1,0,10257946,shasum,160,1.000,15.095,13308416.000,nan,1,0,8878345,curl,180,1.000,96.704,76781226.667,nan,1,0,408601320,61.867,251.317,5261907968.000,5288986624.000,25.379,25.487,nan,nan,75,0
figlet,120,1.000,14.885,13178880.000,nan,1,0,11217811,shasum,160,1.000,13.396,13323264.000,nan,1,0,9866311,curl,200,1.000,101.391,79710890.667,nan,1,0,423600430,61.533,287.283,5234616320.000,5264755712.000,25.273,25.393,nan,nan,70,0
figlet,120,1.000,14.388,13123072.000,nan,1,0,10674979,shasum,160,1.000,14.362,13393037.410,nan,1,0,9304818,curl,200,1.000,99.901,84551509.333,nan,1,0,424068203,59.267,272.450,5224355840.000,5261114368.000,25.234,25.380,nan,nan,75,0
figlet,120,1.000,16.006,13162496.000,nan,1,0,11719064,shasum,160,1.000,14.793,13426517.333,nan,1,0,10555796,curl,200,1.000,109.646,81006421.333,nan,1,0,441744714,57.733,263.050,5230143488.000,5266403328.000,25.258,25.402,nan,nan,75,0
figlet,120,1.000,19.222,13189973.333,nan,1,0,5893491,shasum,180,1.000,18.379,13443413.333,nan,1,0,4600500,curl,0,1.000,0.087,3522560.000,nan,1,0,0,61.333,145.800,5250158592.000,5235907072.000,25.339,25.282,nan,nan,70,0
figlet,120,1.000,16.254,13132800.000,nan,1,0,5816952,shasum,180,1.000,16.500,13434343.619,nan,1,0,4561023,curl,0,1.000,0.096,34937124.571,nan,1,0,0,62.867,142.633,5251180544.000,5235777024.000,25.351,25.287,nan,nan,45,0
figlet,120,1.000,19.780,4090538.667,nan,1,0,5910179,shasum,180,1.000,20.358,13348181.333,nan,1,0,4644169,curl,0,1.000,0.099,34367488.000,nan,1,0,0,64.467,140.583,5249331200.000,5230816256.000,25.345,25.269,nan,nan,45,0
figlet,120,1.000,18.302,13092693.333,nan,1,0,6052909,shasum,180,1.000,18.330,13334186.667,nan,1,0,4877381,curl,20,1.000,14.029,36207957.333,nan,1,0,382257407,60.600,149.550,5240875008.000,5243356672.000,25.313,25.322,nan,nan,30,0
figlet,120,1.000,16.370,13115392.000,nan,1,0,5911136,shasum,180,1.000,16.844,13330261.333,nan,1,0,4791936,curl,20,1.000,12.545,3975611.733,nan,1,0,380325627,63.400,160.483,5253976064.000,5248578560.000,25.369,25.344,nan,nan,40,0
figlet,120,1.000,18.647,13070848.000,nan,1,0,5762894,shasum,180,1.000,18.706,13362176.000,nan,1,0,4657415,curl,20,1.000,13.857,36805973.333,nan,1,0,384083762,58.933,148.800,5219090432.000,5220561408.000,25.221,25.227,nan,nan,75,0
figlet,120,1.000,16.594,13125632.000,nan,1,0,5883403,shasum,180,1.000,16.728,13362005.333,nan,1,0,4803988,curl,40,1.000,24.320,3497984.000,nan,1,0,381912997,56.400,172.967,5215606784.000,5219986432.000,25.209,25.226,nan,nan,70,0
figlet,120,1.000,17.228,3694592.000,nan,1,0,5996703,shasum,180,1.000,14.966,13305787.733,nan,1,0,4938083,curl,40,1.000,24.217,39525751.467,nan,1,0,374080321,63.200,170.150,5194235904.000,5201443840.000,25.126,25.154,nan,nan,75,0
figlet,120,1.000,17.318,13238784.000,nan,1,0,6030786,shasum,180,1.000,17.644,13275989.333,nan,1,0,4921855,curl,40,1.000,25.811,3791872.000,nan,1,0,382241182,63.000,165.367,5247965184.000,5238298112.000,25.351,25.308,nan,nan,45,0
figlet,120,1.000,15.595,13210112.000,nan,1,0,6357287,shasum,180,1.000,16.518,13330227.200,nan,1,0,5247378,curl,60,1.000,34.366,4112384.000,nan,1,0,379625320,60.133,191.167,5190508544.000,5203624448.000,25.081,25.133,nan,nan,70,0
figlet,120,1.000,16.632,13134609.067,nan,1,0,6266497,shasum,180,1.000,15.255,13318851.048,nan,1,0,5102708,curl,60,1.000,37.641,45974528.000,nan,1,0,379544359,58.133,177.400,5218928640.000,5229102592.000,25.195,25.236,nan,nan,75,0
figlet,120,1.000,15.504,13308416.000,nan,1,0,6204024,shasum,180,1.000,15.966,13303125.333,nan,1,0,5053592,curl,60,1.000,33.128,3973120.000,nan,1,0,379071399,59.000,186.267,5232683008.000,5240197632.000,25.251,25.281,nan,nan,70,0
figlet,120,1.000,16.973,13233917.562,nan,1,0,6632899,shasum,180,1.000,16.843,13365760.000,nan,1,0,5580542,curl,80,1.000,49.697,3751936.000,nan,1,0,382230183,58.267,193.150,5240772608.000,5255025152.000,25.285,25.341,nan,nan,75,0
figlet,120,1.000,16.168,13067434.667,nan,1,0,6450599,shasum,180,1.000,16.398,13443584.000,nan,1,0,5313485,curl,80,1.000,44.661,49879381.333,nan,1,0,378883056,61.400,230.800,5250037760.000,5261452288.000,25.323,25.368,nan,nan,75,0
figlet,120,1.000,15.052,13158400.000,nan,1,0,6763243,shasum,180,1.000,16.502,13271586.133,nan,1,0,5626703,curl,80,1.000,42.353,50178048.000,nan,1,0,381622567,58.733,198.883,5259569152.000,5270584832.000,25.361,25.405,nan,nan,100,0
figlet,120,1.000,16.583,12279637.333,nan,1,0,7126788,shasum,180,1.000,16.640,12421973.333,nan,1,0,5998121,curl,100,1.000,57.932,53521408.000,nan,1,0,385480599,59.333,200.567,5213001728.000,5199450624.000,25.177,25.123,nan,nan,150,0
figlet,120,1.000,14.836,13207722.667,nan,1,0,6830544,shasum,180,1.000,15.279,13256192.000,nan,1,0,5657888,curl,100,1.000,53.510,3768320.000,nan,1,0,381208265,62.533,215.083,5194831872.000,5213519872.000,25.106,25.180,nan,nan,70,0
figlet,120,1.000,16.232,13064704.000,nan,1,0,7262721,shasum,180,1.000,16.816,13321703.619,nan,1,0,6072854,curl,100,1.000,55.344,54053497.905,nan,1,0,380676062,55.867,206.333,5227855872.000,5250412544.000,25.239,25.329,nan,nan,75,0
figlet,120,1.000,15.321,3514368.000,nan,1,0,7737951,shasum,180,1.000,15.198,13297322.667,nan,1,0,6658748,curl,120,1.000,63.070,3887104.000,nan,1,0,387402835,58.533,232.467,5241421824.000,5265380352.000,25.295,25.390,nan,nan,70,0
figlet,120,1.000,17.517,13030570.667,nan,1,0,8220818,shasum,180,1.000,16.156,13351355.733,nan,1,0,6866219,curl,120,1.000,69.335,60158171.429,nan,1,0,387744064,56.933,224.950,5265096704.000,5289332224.000,25.390,25.487,nan,nan,105,0
figlet,120,1.000,15.443,4100096.000,nan,1,0,8107065,shasum,180,1.000,15.589,13377877.333,nan,1,0,6818375,curl,120,1.000,63.368,3661824.000,nan,1,0,388752215,56.533,236.617,5263425536.000,5283142144.000,25.385,25.464,nan,nan,70,0
figlet,120,1.000,17.407,12789760.000,nan,1,0,9010640,shasum,180,1.000,17.584,12692309.333,nan,1,0,7658289,curl,140,1.000,83.527,62935210.667,nan,1,0,392365883,55.400,235.033,5206685696.000,5191622144.000,25.162,25.102,nan,nan,225,0
figlet,120,1.000,15.080,4128768.000,nan,1,0,8276684,shasum,180,1.000,15.235,13366272.000,nan,1,0,6961981,curl,140,1.000,71.122,3731456.000,nan,1,0,388983371,57.733,246.217,5228699648.000,5257215488.000,25.250,25.363,nan,nan,70,0
figlet,120,1.000,15.109,12814711.467,nan,1,0,8473238,shasum,180,1.000,16.208,13020306.286,nan,1,0,7235054,curl,140,1.000,69.846,60334826.057,nan,1,0,392642530,60.400,235.500,5229887488.000,5227253248.000,25.256,25.245,nan,nan,180,0
figlet,120,1.000,14.984,3600384.000,nan,1,0,9281908,shasum,180,1.000,14.898,3510272.000,nan,1,0,8022978,curl,160,1.000,81.749,4165632.000,nan,1,0,397453301,58.000,258.951,5258553344.000,5289963520.000,25.372,25.497,nan,nan,70,0
figlet,120,1.000,14.876,12771908.267,nan,1,0,8938847,shasum,180,1.000,15.790,12547549.867,nan,1,0,7686000,curl,160,1.000,76.149,64664771.048,nan,1,0,393276137,59.933,243.350,5265670144.000,5293431296.000,25.402,25.512,nan,nan,180,0
figlet,120,1.000,15.442,13123584.000,nan,1,0,8722190,shasum,180,1.000,15.410,13370880.000,nan,1,0,7523208,curl,160,1.000,83.293,69488128.000,nan,1,0,393175178,59.667,229.900,5263087616.000,5289708032.000,25.393,25.498,nan,nan,90,0
figlet,120,1.000,13.119,12467404.800,nan,1,0,10020577,shasum,180,1.000,15.346,12921490.286,nan,1,0,8771716,curl,180,1.000,83.854,72182101.333,nan,1,0,406787133,59.400,264.633,5215002624.000,5213844480.000,25.202,25.197,nan,nan,235,0
figlet,120,1.000,15.860,13211306.667,nan,1,0,9926559,shasum,180,1.000,16.225,13390336.000,nan,1,0,8502938,curl,180,1.000,97.142,73072981.333,nan,1,0,401598689,60.133,251.617,5254825984.000,5281948160.000,25.361,25.469,nan,nan,75,0
figlet,120,1.000,14.222,12309504.000,nan,1,0,9689389,shasum,180,1.000,14.405,12796245.333,nan,1,0,8447162,curl,180,1.000,87.553,72903338.667,nan,1,0,402663175,58.800,267.617,5223620608.000,5219595264.000,25.239,25.222,nan,nan,250,0
figlet,120,1.000,15.654,12991829.333,nan,1,0,10333148,shasum,180,1.000,15.875,12887893.333,nan,1,0,9383071,curl,200,1.000,109.804,79084202.667,nan,1,0,414044548,57.800,262.300,5263734784.000,5302035968.000,25.398,25.551,nan,nan,180,0
figlet,120,1.000,14.061,12089685.333,nan,1,0,11243159,shasum,180,1.000,14.202,12435797.333,nan,1,0,10253753,curl,200,1.000,96.926,77638656.000,nan,1,0,421457922,56.800,279.533,5205604352.000,5206214144.000,25.171,25.173,nan,nan,250,0
figlet,120,1.000,16.023,13113368.381,nan,1,0,11261334,shasum,180,1.000,16.198,13405525.333,nan,1,0,10130924,curl,200,1.000,111.721,80580437.333,nan,1,0,424525871,60.400,268.617,5263185920.000,5300733952.000,25.401,25.550,nan,nan,75,0
figlet,120,1.000,17.743,12352000.000,nan,1,0,5950634,shasum,200,1.000,20.324,12519901.867,nan,1,0,4645251,curl,0,1.000,0.103,34909184.000,nan,1,0,0,56.867,145.133,5266089984.000,5258524160.000,25.414,25.384,nan,nan,220,0
figlet,120,1.000,17.447,13267499.886,nan,1,0,5948023,shasum,200,1.000,21.562,13208195.657,nan,1,0,4583482,curl,0,1.000,0.084,32694272.000,nan,1,0,0,58.667,140.583,5265137664.000,5258843136.000,25.412,25.386,nan,nan,75,0
figlet,120,1.000,18.229,12503722.667,nan,1,0,6020441,shasum,200,1.000,19.581,12764330.667,nan,1,0,4735846,curl,0,1.000,0.097,32713216.000,nan,1,0,0,57.933,147.400,5257576448.000,5233656320.000,25.378,25.283,nan,nan,235,0
figlet,120,1.000,17.056,3620195.962,nan,1,0,6262653,shasum,200,1.000,19.571,13350346.362,nan,1,0,4940589,curl,20,1.000,12.581,36695868.952,nan,1,0,384740546,63.733,163.583,5123358720.000,5120379904.000,24.854,24.841,nan,nan,30,0
figlet,120,1.000,18.422,13267626.667,nan,1,0,6125606,shasum,200,1.000,20.688,13370709.333,nan,1,0,4914899,curl,20,1.000,13.620,36201813.333,nan,1,0,381214355,54.667,150.400,5136103424.000,5144439296.000,24.898,24.931,nan,nan,75,0
figlet,120,1.000,16.652,3831500.800,nan,1,0,5925492,shasum,200,1.000,18.468,13321898.667,nan,1,0,4746902,curl,20,1.000,12.703,3975133.867,nan,1,0,378934712,63.000,164.983,5208705024.000,5201788416.000,25.198,25.167,nan,nan,40,0
figlet,120,1.000,16.548,13238135.467,nan,1,0,6257871,shasum,200,1.000,19.419,13372074.667,nan,1,0,5071031,curl,40,1.000,24.564,39695701.333,nan,1,0,384938516,56.733,169.067,5202298880.000,5194406912.000,25.163,25.132,nan,nan,75,0
figlet,120,1.000,16.453,3761390.933,nan,1,0,6295985,shasum,200,1.000,17.996,13472426.667,nan,1,0,5022236,curl,40,1.000,23.401,3760435.200,nan,1,0,376163217,62.733,181.900,5193101312.000,5170123264.000,25.139,25.044,nan,nan,40,0
figlet,120,1.000,17.134,13232420.571,nan,1,0,6089349,shasum,200,1.000,18.931,13349848.990,nan,1,0,4914512,curl,40,1.000,25.133,3977216.000,nan,1,0,380957995,57.933,169.450,5115326464.000,5137900032.000,24.821,24.911,nan,nan,75,0
figlet,120,1.000,16.982,3689244.444,nan,1,0,6562249,shasum,200,1.000,18.147,13427200.000,nan,1,0,5338103,curl,60,1.000,36.172,45375488.000,nan,1,0,380892878,61.667,180.550,5213714432.000,5206323712.000,25.223,25.190,nan,nan,45,0
figlet,120,1.000,15.418,13360128.000,nan,1,0,6243425,shasum,200,1.000,16.798,13391189.333,nan,1,0,5050808,curl,60,1.000,33.498,45233322.667,nan,1,0,378584847,58.000,186.083,5148964864.000,5156383232.000,24.957,24.986,nan,nan,70,0
figlet,120,1.000,17.351,13277013.333,nan,1,0,6344360,shasum,200,1.000,19.041,13491029.333,nan,1,0,5184118,curl,60,1.000,37.801,3678663.111,nan,1,0,375627308,63.800,183.000,5203470336.000,5197726208.000,25.152,25.126,nan,nan,45,0
figlet,120,1.000,16.636,3694592.000,nan,1,0,7865752,shasum,200,1.000,18.071,13393749.333,nan,1,0,6666607,curl,80,1.000,47.502,4091904.000,nan,1,0,387441758,55.467,222.233,5200650240.000,5215901184.000,25.132,25.193,nan,nan,70,0
figlet,120,1.000,14.927,3670812.444,nan,1,0,6714327,shasum,200,1.000,18.087,13217728.610,nan,1,0,5525849,curl,80,1.000,43.957,3762944.000,nan,1,0,380060015,62.467,200.633,5201350656.000,5198980608.000,25.147,25.134,nan,nan,45,0
figlet,120,1.000,16.669,13167445.333,nan,1,0,6707022,shasum,200,1.000,18.552,13364053.333,nan,1,0,5578288,curl,80,1.000,47.784,50675541.333,nan,1,0,381675792,57.467,190.117,5207457792.000,5218010112.000,25.156,25.198,nan,nan,75,0
figlet,120,1.000,15.241,3467673.600,nan,1,0,7266823,shasum,200,1.000,16.724,13470890.667,nan,1,0,6094973,curl,100,1.000,54.181,3781427.200,nan,1,0,385586018,62.600,225.350,5247244288.000,5246723072.000,25.324,25.319,nan,nan,40,0
