function_figlet,rate_function_figlet,success_rate_function_figlet,cpu_usage_function_figlet,ram_usage_function_figlet,power_usage_function_figlet,replica_figlet,overloaded_function_figlet,medium_latency_function_figlet,function_shasum,rate_function_shasum,success_rate_function_shasum,cpu_usage_function_shasum,ram_usage_function_shasum,power_usage_function_shasum,replica_shasum,overloaded_function_shasum,medium_latency_function_shasum,function_curl,rate_function_curl,success_rate_function_curl,cpu_usage_function_curl,ram_usage_function_curl,power_usage_function_curl,replica_curl,overloaded_function_curl,medium_latency_function_curl,cpu_usage_idle_node,cpu_usage_node,ram_usage_idle_node,ram_usage_node,ram_usage_idle_node_percentage,ram_usage_node_percentage,power_usage_idle_node,power_usage_node,rest_seconds,overloaded_node
figlet,180,1.000,22.355,3743744.000,nan,2,0,7927015,shasum,200,1.000,17.263,3911680.000,nan,2,0,6919258,curl,80,1.000,43.926,49709397.333,nan,2,0,385905140,58.467,202.133,5635497984.000,5642979328.000,27.229,27.259,nan,nan,60,0
figlet,180,1.000,24.610,13816661.333,nan,1,0,8602806,shasum,200,1.000,18.998,13735424.000,nan,1,0,7468619,curl,100,1.000,59.698,53396650.667,nan,1,0,389669403,54.467,234.650,5631950848.000,5647189504.000,27.185,27.245,nan,nan,130,0
figlet,180,1.000,21.897,13784234.667,nan,2,0,9082239,shasum,200,1.000,17.746,3880960.000,nan,1,0,7564017,curl,100,1.000,56.051,54927701.333,nan,2,0,389865592,55.200,219.833,5631643648.000,5652006912.000,27.185,27.266,nan,nan,60,0
figlet,180,1.000,20.425,13643571.200,nan,1,0,8000310,shasum,200,1.000,16.863,13260136.838,nan,1,0,6774592,curl,100,1.000,58.865,53220352.000,nan,1,0,388640656,59.733,232.133,5626906624.000,5640122368.000,27.167,27.219,nan,nan,190,0
figlet,180,1.000,22.386,13502976.000,nan,2,0,9821608,shasum,200,1.000,17.464,12382037.333,nan,2,0,8381442,curl,120,1.000,65.759,57441621.333,nan,2,0,395841512,60.467,238.417,5606289408.000,5599903232.000,27.087,27.062,nan,nan,180,0
figlet,180,1.000,19.859,3758080.000,nan,1,0,9309810,shasum,200,1.000,17.316,4227072.000,nan,1,0,7876069,curl,120,1.000,66.162,3846144.000,nan,1,0,394179575,60.267,256.850,5600792576.000,5614604288.000,27.068,27.123,nan,nan,55,0
figlet,180,1.000,23.740,13886464.000,nan,1,0,10209101,shasum,200,1.000,18.751,3682304.000,nan,1,0,9071791,curl,120,1.000,69.120,59357866.667,nan,1,0,397791847,56.133,247.069,5601323008.000,5616108544.000,27.069,27.128,nan,nan,60,0
figlet,180,1.000,21.431,13820586.667,nan,2,0,11216808,shasum,200,1.000,16.681,12522837.333,nan,2,0,9472360,curl,140,1.000,73.048,62451029.333,nan,2,0,406782963,55.933,243.083,5636155392.000,5659139072.000,27.208,27.299,nan,nan,225,0
figlet,180,1.000,25.191,13951536.762,nan,1,0,11227748,shasum,200,1.000,19.981,13880515.048,nan,1,0,9699671,curl,140,1.000,79.608,3991005.867,nan,1,0,405806046,62.200,275.738,5582120960.000,5610238464.000,27.005,27.113,nan,nan,25,0
figlet,180,1.000,23.052,3813717.333,nan,1,0,11423165,shasum,200,1.000,17.910,3544234.667,nan,1,0,9828688,curl,140,1.000,78.475,3886421.333,nan,1,0,411844058,61.867,262.117,5635389440.000,5655132672.000,27.218,27.292,nan,nan,30,0
figlet,180,1.000,21.251,14041600.000,nan,2,0,12646792,shasum,200,1.000,16.287,3301376.000,nan,1,0,11206361,curl,160,1.000,82.267,3674112.000,nan,2,0,425189680,55.600,256.167,5632552960.000,5659994112.000,27.197,27.306,nan,nan,60,0
figlet,180,1.000,21.698,13729499.429,nan,1,0,15819428,shasum,200,1.000,18.899,13232640.000,nan,1,0,14295295,curl,160,1.000,87.047,69484431.848,nan,1,0,462999217,58.267,297.521,5569683456.000,5543643648.000,26.944,26.841,nan,nan,130,0
figlet,180,1.000,23.782,14183936.000,nan,1,0,13423807,shasum,200,1.000,17.883,13842944.000,nan,1,0,11648584,curl,160,1.000,91.436,71256234.667,nan,1,0,431072337,62.400,278.817,5560178688.000,5579295232.000,26.919,26.991,nan,nan,30,0
figlet,180,1.000,21.296,14195882.667,nan,1,0,13771085,shasum,200,1.000,16.589,13974528.000,nan,2,0,12291242,curl,180,1.000,92.202,3854336.000,nan,1,0,461962843,58.200,268.883,5532833792.000,5566746624.000,26.799,26.934,nan,nan,60,0
figlet,180,1.000,19.891,14023767.771,nan,1,0,12894582,shasum,200,1.000,15.608,3885738.667,nan,1,0,11186796,curl,180,1.000,90.225,3723264.000,nan,1,0,435228945,59.733,296.433,5593485312.000,5626156544.000,27.044,27.174,nan,nan,55,0
figlet,180,1.000,22.068,14074709.333,nan,1,0,13549617,shasum,200,1.000,17.712,4057088.000,nan,1,0,12340430,curl,180,1.000,100.584,77166762.667,nan,1,0,458579532,55.800,284.150,5563318272.000,5589657088.000,26.926,27.030,nan,nan,60,0
figlet,180,1.000,20.349,3891200.000,nan,2,0,14612296,shasum,200,1.000,15.990,14104917.333,nan,1,0,13292215,curl,200,1.000,100.190,4141056.000,nan,2,0,524429933,57.400,276.788,5514053632.000,5550827008.000,26.730,26.875,nan,nan,60,0
figlet,180,1.000,29.077,3268949.333,nan,2,0,40558276,shasum,200,1.000,21.166,3700053.333,nan,2,0,32727862,curl,200,0.860,78.229,3809280.000,nan,3,1,16485409729,59.000,324.833,5613805568.000,5786416128.000,27.127,27.837,nan,nan,55,1
figlet,180,1.000,24.957,13358933.333,nan,2,0,34600013,shasum,200,1.000,20.161,13110784.000,nan,2,0,29082162,curl,200,0.997,91.150,88549376.000,nan,2,0,8211830368,63.533,302.051,5383057408.000,5572380160.000,26.256,27.018,nan,nan,260,0
figlet,200,1.000,34.738,14421333.333,nan,2,0,6239483,shasum,0,1.000,0.135,13549568.000,nan,1,0,0,curl,0,1.000,0.104,10027349.333,nan,1,0,0,62.467,134.283,5591072768.000,5511172096.000,27.098,26.781,nan,nan,215,0
figlet,200,1.000,33.876,14875136.000,nan,2,0,6487702,shasum,0,1.000,0.092,11747328.000,nan,1,0,0,curl,0,1.000,0.095,10646016.000,nan,1,0,0,58.533,132.600,5473804288.000,5464742400.000,26.639,26.601,nan,nan,45,0
figlet,200,1.000,31.605,14823082.667,nan,2,0,6156259,shasum,0,1.000,0.098,11634688.000,nan,1,0,0,curl,0,1.000,0.105,10050901.333,nan,1,0,0,58.067,125.417,5474246656.000,5474309632.000,26.640,26.639,nan,nan,30,0
figlet,200,1.000,32.940,14838442.667,nan,1,0,5989562,shasum,0,1.000,0.086,11466654.476,nan,1,0,0,curl,20,1.000,13.782,13865325.714,nan,1,0,378728514,60.267,149.867,5499090944.000,5508936192.000,26.739,26.777,nan,nan,25,0
figlet,200,1.000,30.895,15046314.667,nan,1,0,6062635,shasum,0,1.000,0.090,11469141.333,nan,1,0,0,curl,20,1.000,14.981,17710250.667,nan,2,0,377597646,63.733,147.500,5563815936.000,5559749632.000,26.999,26.981,nan,nan,30,0
figlet,200,1.000,28.337,3666739.200,nan,2,0,6326434,shasum,0,1.000,0.084,11395072.000,nan,1,0,0,curl,20,1.000,13.442,3775061.333,nan,2,0,378162289,62.533,141.400,5592152064.000,5585744896.000,27.114,27.086,nan,nan,30,0
figlet,200,1.000,28.956,3301649.067,nan,1,0,6030197,shasum,0,1.000,0.088,11352746.667,nan,1,0,0,curl,40,1.000,26.576,3654704.762,nan,1,0,374434592,61.533,165.200,5598715904.000,5595791360.000,27.140,27.126,nan,nan,25,0
figlet,200,1.000,29.552,3395584.000,nan,2,0,6530712,shasum,0,1.000,0.084,11268096.000,nan,1,0,0,curl,40,1.000,26.803,3563434.667,nan,2,0,382516111,61.933,164.483,5585102848.000,5588987392.000,27.088,27.102,nan,nan,30,0
figlet,200,1.000,27.349,6504038.400,nan,2,0,6230664,shasum,0,1.000,0.088,11293842.286,nan,1,0,0,curl,40,1.000,24.312,23174314.667,nan,2,0,380037017,63.667,154.187,5598318592.000,5598004224.000,27.144,27.141,nan,nan,30,0
figlet,200,1.000,26.712,3843925.333,nan,1,0,6446905,shasum,0,1.000,0.080,11317248.000,nan,1,0,0,curl,60,1.000,39.951,3631786.667,nan,1,0,382167641,62.133,181.917,5590247424.000,5595968512.000,27.111,27.131,nan,nan,25,0
figlet,200,1.000,27.956,14884522.667,nan,2,0,6525547,shasum,0,1.000,0.091,11351381.333,nan,1,0,0,curl,60,1.000,37.419,3833856.000,nan,2,0,382716578,58.667,171.250,5585451008.000,5595442688.000,27.085,27.124,nan,nan,60,0
figlet,200,1.000,25.204,14914560.000,nan,2,0,6600778,shasum,0,1.000,0.083,11382686.476,nan,1,0,0,curl,60,1.000,32.928,3811267.048,nan,2,0,379266122,59.800,166.200,5620946944.000,5620788224.000,27.233,27.230,nan,nan,30,0
figlet,200,1.000,27.971,14836906.667,nan,1,0,7009796,shasum,0,1.000,0.081,11197098.667,nan,1,0,0,curl,80,1.000,50.940,3426133.333,nan,2,0,379387180,61.733,195.867,5624442880.000,5639172608.000,27.248,27.307,nan,nan,25,0
figlet,200,1.000,26.213,14943334.400,nan,2,0,6540506,shasum,0,1.000,0.086,11244032.000,nan,1,0,0,curl,80,1.000,45.516,3590144.000,nan,2,0,380250004,57.333,177.283,5575706624.000,5582092800.000,27.048,27.074,nan,nan,60,0
figlet,200,1.000,26.879,14825676.800,nan,1,0,6736048,shasum,0,1.000,0.069,11313664.000,nan,1,0,0,curl,80,1.000,47.868,3864371.200,nan,1,0,383711217,63.200,200.483,5601718272.000,5610168320.000,27.160,27.191,nan,nan,25,0
figlet,200,1.000,26.076,3677696.000,nan,2,0,6996943,shasum,0,1.000,0.085,11255808.000,nan,1,0,0,curl,100,1.000,59.151,3772928.000,nan,1,0,382604041,63.667,203.383,5615953920.000,5620393984.000,27.217,27.233,nan,nan,30,0
figlet,200,1.000,24.922,3870720.000,nan,1,0,7379295,shasum,0,1.000,0.084,11093333.333,nan,1,0,0,curl,100,1.000,56.716,3923968.000,nan,2,0,385388344,58.800,195.591,5578967040.000,5587987968.000,27.066,27.102,nan,nan,60,0
figlet,200,1.000,26.479,14985659.733,nan,1,0,7262173,shasum,0,1.000,0.085,11190242.743,nan,1,0,0,curl,100,1.000,53.601,3689130.667,nan,1,0,384431055,58.933,213.100,5611997184.000,5623979008.000,27.205,27.250,nan,nan,25,0
figlet,200,1.000,25.834,3615829.333,nan,2,0,7814892,shasum,0,1.000,0.084,11256661.333,nan,1,0,0,curl,120,1.000,69.040,3557171.200,nan,1,0,385613118,59.867,217.417,5589538816.000,5600523776.000,27.117,27.158,nan,nan,30,0
figlet,200,1.000,23.643,14845440.000,nan,2,0,7667076,shasum,0,1.000,0.087,11070464.000,nan,1,0,0,curl,120,1.000,64.444,4014080.000,nan,2,0,383931380,60.133,203.733,5599107072.000,5610541056.000,27.149,27.190,nan,nan,60,0
figlet,200,1.000,27.902,14988629.333,nan,1,0,7606840,shasum,0,1.000,0.085,11076608.000,nan,1,0,0,curl,120,1.000,73.780,3540992.000,nan,1,0,388620803,57.933,223.933,5591484416.000,5604456960.000,27.087,27.138,nan,nan,55,0
figlet,200,1.000,25.062,3610624.000,nan,1,0,8571637,shasum,0,1.000,0.089,11126954.667,nan,1,0,0,curl,140,1.000,78.701,51273045.333,nan,2,0,392652626,57.933,224.667,5593753600.000,5623035904.000,27.098,27.214,nan,nan,60,0
figlet,200,1.000,23.105,14927530.667,nan,1,0,8834155,shasum,0,1.000,0.084,11178496.000,nan,1,0,0,curl,140,1.000,76.122,3661824.000,nan,2,0,392627380,58.133,214.067,5625892864.000,5645531136.000,27.226,27.304,nan,nan,60,0
figlet,200,1.000,26.919,14854314.667,nan,1,0,8897324,shasum,0,1.000,0.082,11080021.333,nan,1,0,0,curl,140,1.000,83.254,53286912.000,nan,1,0,388675534,59.933,238.783,5608095744.000,5620945408.000,27.154,27.205,nan,nan,85,0
figlet,200,1.000,24.677,15190016.000,nan,2,0,9353617,shasum,0,1.000,0.082,11127637.333,nan,1,0,0,curl,160,1.000,86.117,3856384.000,nan,2,0,395770385,58.933,238.717,5610332160.000,5629711360.000,27.164,27.241,nan,nan,60,0
figlet,200,1.000,23.460,3686400.000,nan,2,0,9413404,shasum,0,1.000,0.089,11189691.733,nan,1,0,0,curl,160,1.000,82.892,3899392.000,nan,2,0,393748895,60.267,228.133,5602656256.000,5620899840.000,27.126,27.199,nan,nan,60,0
figlet,200,1.000,26.740,14872780.800,nan,1,0,10162797,shasum,0,1.000,0.084,11227136.000,nan,1,0,0,curl,160,1.000,96.533,3915332.267,nan,1,0,398296946,61.267,259.667,5629560832.000,5655539200.000,27.242,27.346,nan,nan,25,0
figlet,200,1.000,25.252,14770858.667,nan,2,0,11196887,shasum,0,1.000,0.092,11253930.667,nan,1,0,0,curl,180,1.000,100.423,65849685.333,nan,1,0,415725403,60.267,260.050,5630529536.000,5655291392.000,27.247,27.342,nan,nan,30,0
figlet,200,1.000,22.931,4009984.000,nan,2,0,10740904,shasum,0,1.000,0.084,11256832.000,nan,1,0,0,curl,180,1.000,91.915,3792896.000,nan,2,0,407864929,57.400,241.833,5619816448.000,5645800960.000,27.198,27.302,nan,nan,60,0
figlet,200,1.000,24.290,14888174.933,nan,1,0,9955477,shasum,0,1.000,0.071,11124736.000,nan,1,0,0,curl,180,1.000,98.641,61691782.095,nan,1,0,402151403,56.933,264.150,5618194432.000,5637956608.000,27.194,27.272,nan,nan,85,0
figlet,200,1.000,24.829,3932160.000,nan,1,0,11688475,shasum,0,1.000,0.074,11165354.667,nan,1,0,0,curl,200,1.000,110.263,3917824.000,nan,2,0,429608814,58.133,270.267,5634177024.000,5665971200.000,27.258,27.385,nan,nan,60,0
figlet,200,1.000,23.852,15033002.667,nan,2,0,12699353,shasum,0,1.000,0.086,11079680.000,nan,1,0,0,curl,200,1.000,103.253,75554816.000,nan,2,0,438323679,58.667,260.417,5635303424.000,5671179776.000,27.263,27.406,nan,nan,90,0
figlet,200,1.000,25.957,14335658.667,nan,1,0,11362962,shasum,0,1.000,0.087,11031893.333,nan,1,0,0,curl,200,1.000,116.254,72942592.000,nan,1,0,423367345,59.400,279.617,5630109696.000,5665986048.000,27.245,27.387,nan,nan,160,0
figlet,200,1.000,32.929,14937770.667,nan,2,0,6115798,shasum,20,1.000,2.826,12291754.667,nan,2,0,6171275,curl,0,1.000,0.078,33076736.000,nan,1,0,0,60.400,131.550,5636003840.000,5630535680.000,27.267,27.246,nan,nan,90,0
figlet,200,1.000,31.362,15058670.933,nan,1,0,6192647,shasum,20,1.000,2.676,14031360.000,nan,1,0,6448665,curl,0,1.000,0.094,29552640.000,nan,1,0,0,56.933,127.083,5632901120.000,5634546688.000,27.257,27.264,nan,nan,60,0
figlet,200,1.000,34.195,14817792.000,nan,1,0,6180866,shasum,20,1.000,3.060,13957290.667,nan,1,0,6388700,curl,0,1.000,0.082,28504064.000,nan,1,0,0,57.133,136.150,5609959424.000,5591507968.000,27.167,27.094,nan,nan,85,0
figlet,200,1.000,30.279,14749696.000,nan,2,0,6112125,shasum,20,1.000,2.690,13901824.000,nan,1,0,5889311,curl,20,1.000,13.936,32634880.000,nan,1,0,377379353,60.867,150.067,5598445568.000,5598483456.000,27.129,27.127,nan,nan,30,0
figlet,200,1.000,28.487,14799018.667,nan,1,0,6133004,shasum,20,1.000,2.342,14017877.333,nan,1,0,6224391,curl,20,1.000,13.458,3674112.000,nan,2,0,382702770,60.800,142.333,5552009216.000,5551657984.000,26.940,26.939,nan,nan,60,0
figlet,200,1.000,31.661,14824277.333,nan,1,0,5956353,shasum,20,1.000,2.750,13836970.667,nan,1,0,5548684,curl,20,1.000,14.778,4063232.000,nan,1,0,383896879,55.933,148.833,5604884480.000,5610770944.000,27.152,27.175,nan,nan,55,0
figlet,200,1.000,27.591,14711296.000,nan,2,0,6395962,shasum,20,1.000,2.449,13874346.667,nan,2,0,6245140,curl,40,1.000,25.710,36314112.000,nan,2,0,381142034,55.667,156.350,5631008768.000,5637142016.000,27.257,27.281,nan,nan,90,0
figlet,200,1.000,28.387,14843713.829,nan,1,0,6438937,shasum,20,1.000,2.517,13894109.867,nan,1,0,6411785,curl,40,1.000,24.546,36181382.095,nan,1,0,377883733,58.200,170.767,5532989440.000,5538726400.000,26.869,26.892,nan,nan,70,0
figlet,200,1.000,28.998,3620864.000,nan,1,0,6301595,shasum,20,1.000,2.479,13935104.000,nan,1,0,6145610,curl,40,1.000,27.046,3956736.000,nan,1,0,384068190,59.600,163.400,5598058496.000,5605275648.000,27.129,27.157,nan,nan,60,0
figlet,200,1.000,27.091,14715904.000,nan,2,0,6829921,shasum,20,1.000,2.352,13948416.000,nan,2,0,6908564,curl,60,1.000,35.793,3723264.000,nan,2,0,380891108,58.667,172.517,5609181184.000,5615971840.000,27.174,27.201,nan,nan,60,0
figlet,200,1.000,26.964,3653632.000,nan,1,0,6327327,shasum,20,1.000,2.467,3878912.000,nan,1,0,6268998,curl,60,1.000,40.813,41004202.667,nan,1,0,381377087,58.733,183.583,5625446400.000,5625148928.000,27.240,27.239,nan,nan,55,0
figlet,200,1.000,27.717,14763861.333,nan,1,0,6788419,shasum,20,1.000,2.353,4198400.000,nan,2,0,6733725,curl,60,1.000,38.172,4112384.000,nan,2,0,382457054,56.267,175.467,5616541696.000,5625005568.000,27.207,27.240,nan,nan,60,0
figlet,200,1.000,25.398,14911590.400,nan,2,0,7504121,shasum,20,1.000,2.146,13758098.286,nan,2,0,6858833,curl,80,1.000,44.278,3772416.000,nan,2,0,384021713,57.333,179.150,5626548224.000,5631143424.000,27.248,27.266,nan,nan,60,0
figlet,200,1.000,28.254,14927701.333,nan,2,0,7362818,shasum,20,1.000,2.397,13747712.000,nan,1,0,7273264,curl,80,1.000,50.675,45073578.667,nan,1,0,383250686,59.267,196.850,5626138624.000,5635686912.000,27.217,27.254,nan,nan,85,0
figlet,200,1.000,27.348,15019281.067,nan,2,0,7002795,shasum,20,1.000,2.248,13877077.333,nan,1,0,7077739,curl,80,1.000,46.326,44892501.333,nan,1,0,382065565,57.733,184.917,5636554752.000,5647185920.000,27.260,27.302,nan,nan,75,0
figlet,200,1.000,28.256,14346069.333,nan,1,0,7401769,shasum,20,1.000,2.397,13457237.333,nan,1,0,7005109,curl,100,1.000,62.116,48704170.667,nan,1,0,383247414,56.067,212.917,5634533376.000,5642086912.000,27.252,27.282,nan,nan,130,0
figlet,200,1.000,25.137,14695424.000,nan,2,0,7821733,shasum,20,1.000,2.184,13886464.000,nan,1,0,7034951,curl,100,1.000,57.472,50043562.667,nan,2,0,385718733,58.333,203.567,5635530752.000,5649278464.000,27.257,27.312,nan,nan,75,0
figlet,200,1.000,25.940,14716142.933,nan,1,0,7415920,shasum,20,1.000,2.240,12811093.333,nan,1,0,7281069,curl,100,1.000,58.573,50766848.000,nan,1,0,383715036,56.200,216.500,5588377600.000,5576692736.000,27.071,27.025,nan,nan,190,0
figlet,200,1.000,25.573,3940352.000,nan,2,0,7806437,shasum,20,1.000,2.175,4001792.000,nan,2,0,7430622,curl,120,1.000,67.751,55288490.667,nan,1,0,384837515,57.733,215.133,5614753792.000,5634365952.000,27.177,27.255,nan,nan,60,0
figlet,200,1.000,22.477,14721706.667,nan,2,0,7774382,shasum,20,1.000,2.016,13837312.000,nan,2,0,7208262,curl,120,1.000,62.605,54454784.000,nan,2,0,386406065,61.933,205.350,5636237312.000,5651238400.000,27.264,27.324,nan,nan,75,0
figlet,200,1.000,26.602,14577493.333,nan,1,0,8075540,shasum,20,1.000,2.300,13768533.333,nan,1,0,7680894,curl,120,1.000,69.947,54280192.000,nan,1,0,385820457,58.333,222.950,5581783040.000,5597878272.000,27.050,27.114,nan,nan,190,0
figlet,200,1.000,24.508,13657624.381,nan,2,0,8659355,shasum,20,1.000,1.998,12097804.190,nan,2,0,7905889,curl,140,1.000,75.425,58435857.067,nan,2,0,390645602,58.067,215.617,5597974528.000,5585072640.000,27.114,27.063,nan,nan,285,0
figlet,200,1.000,26.144,14961834.667,nan,1,0,8937627,shasum,20,1.000,2.323,13976576.000,nan,1,0,8666222,curl,140,1.000,82.240,57686698.667,nan,2,0,390251236,60.333,238.483,5618259968.000,5641709568.000,27.197,27.290,nan,nan,85,0
figlet,200,1.000,21.792,13549056.000,nan,2,0,9062810,shasum,20,1.000,2.055,12240896.000,nan,2,0,8269350,curl,140,1.000,68.055,53512942.933,nan,2,0,393623221,56.667,281.767,5584973824.000,5570281984.000,27.066,27.007,nan,nan,285,0
figlet,200,1.000,25.837,14920874.667,nan,1,0,9868230,shasum,20,1.000,2.362,13881856.000,nan,1,0,9107212,curl,160,1.000,94.094,64241834.667,nan,1,0,399792343,51.733,250.217,5623412736.000,5649060864.000,27.219,27.321,nan,nan,85,0
figlet,200,1.000,24.811,13806592.000,nan,1,0,11645590,shasum,20,1.000,2.168,12301141.333,nan,1,0,9778630,curl,160,1.000,87.144,62675456.000,nan,2,0,410836272,55.600,243.717,5587585024.000,5625624576.000,27.079,27.230,nan,nan,285,0
figlet,200,1.000,23.416,3764224.000,nan,1,0,10486294,shasum,20,1.000,2.366,13904803.352,nan,1,0,9203955,curl,160,1.000,97.439,64353036.190,nan,1,0,400569701,56.067,267.233,5569685504.000,5595633664.000,27.009,27.112,nan,nan,55,0
figlet,200,1.000,24.708,3399680.000,nan,1,0,11019952,shasum,20,1.000,2.248,14032213.333,nan,1,0,9969814,curl,180,1.000,101.430,3772416.000,nan,2,0,412549586,56.933,261.533,5543430144.000,5568413696.000,26.905,27.005,nan,nan,60,0
figlet,200,1.000,23.530,14949888.000,nan,2,0,11487207,shasum,20,1.000,2.114,3865600.000,nan,2,0,9691710,curl,180,1.000,92.950,3655168.000,nan,2,0,416981082,61.533,254.517,5568163840.000,5593200128.000,27.016,27.112,nan,nan,30,0
figlet,200,1.000,26.190,14872541.867,nan,1,0,10733403,shasum,20,1.000,2.076,13862775.467,nan,1,0,9582577,curl,180,1.000,99.408,3435549.257,nan,1,0,413707115,61.800,278.483,5591750656.000,5618146816.000,27.112,27.213,nan,nan,25,0
figlet,200,1.000,25.187,14848170.667,nan,1,0,11860129,shasum,20,1.000,2.215,3727701.333,nan,1,0,9546828,curl,200,1.000,110.885,76335957.333,nan,1,0,427888453,62.733,279.733,5629380608.000,5652229120.000,27.263,27.350,nan,nan,30,0
figlet,200,1.000,23.750,14982144.000,nan,1,0,11726362,shasum,20,1.000,2.198,3317640.533,nan,1,0,9979146,curl,200,1.000,103.375,75229354.667,nan,2,0,427561919,61.867,267.067,5628633088.000,5638407168.000,27.259,27.294,nan,nan,30,0
figlet,200,1.000,22.489,14915925.333,nan,2,0,11737317,shasum,20,1.000,1.982,13774506.667,nan,2,0,10111230,curl,200,1.000,102.224,4016128.000,nan,2,0,426177878,61.667,253.783,5611364352.000,5644212224.000,27.182,27.313,nan,nan,60,0
figlet,200,1.000,33.569,14923264.000,nan,1,0,5846193,shasum,40,1.000,5.387,13828949.333,nan,1,0,5632170,curl,0,1.000,0.073,35753984.000,nan,1,0,0,59.533,135.333,5629091840.000,5606226944.000,27.254,27.163,nan,nan,85,0
figlet,200,1.000,33.232,14920362.667,nan,2,0,6212921,shasum,40,1.000,5.389,13825365.333,nan,2,0,6381054,curl,0,1.000,0.072,31711232.000,nan,1,0,0,60.800,133.933,5578172416.000,5559775744.000,27.061,26.985,nan,nan,45,0
figlet,200,1.000,29.373,14842538.667,nan,2,0,6147489,shasum,40,1.000,4.765,4138154.667,nan,2,0,5869928,curl,0,1.000,0.090,31612928.000,nan,1,0,0,62.200,134.783,5571016704.000,5564344832.000,27.034,27.005,nan,nan,30,0
figlet,200,1.000,25.177,14868684.800,nan,1,0,6000718,shasum,40,1.000,4.727,13829734.400,nan,1,0,5903383,curl,20,1.000,11.853,33935701.333,nan,1,0,382203030,60.333,155.600,5554253824.000,5545747456.000,26.968,26.931,nan,nan,40,0
figlet,200,1.000,29.208,14749525.333,nan,1,0,5954126,shasum,40,1.000,4.859,13903018.667,nan,2,0,5630541,curl,20,1.000,13.673,3799210.667,nan,1,0,381694709,60.133,149.833,5565759488.000,5556738048.000,27.015,26.976,nan,nan,30,0
figlet,200,1.000,26.521,14766080.000,nan,2,0,6062308,shasum,40,1.000,4.479,13869397.333,nan,2,0,5663518,curl,20,1.000,12.947,3628544.000,nan,2,0,382021040,61.333,145.167,5588097024.000,5591107072.000,27.107,27.115,nan,nan,30,0
figlet,200,1.000,29.687,15019861.333,nan,1,0,6233748,shasum,40,1.000,4.823,13820245.333,nan,1,0,6522907,curl,40,1.000,27.447,3731456.000,nan,1,0,376268658,60.933,166.150,5575661568.000,5573804544.000,27.049,27.041,nan,nan,55,0
figlet,200,1.000,27.618,14674602.667,nan,2,0,6442459,shasum,40,1.000,4.622,4055040.000,nan,2,0,5746573,curl,40,1.000,24.365,37743274.667,nan,2,0,381890361,59.067,159.417,5549840384.000,5546912256.000,26.947,26.935,nan,nan,60,0
figlet,200,1.000,26.432,3590621.867,nan,1,0,6254501,shasum,40,1.000,4.427,13895826.286,nan,1,0,6247294,curl,40,1.000,26.502,3831222.857,nan,1,0,383110517,62.800,174.317,5589295104.000,5583215104.000,27.116,27.088,nan,nan,25,0
